214.13, 60.25, 1
298.58, 197.33, 1
285.65, 236.79, 1
303.03, 439.71, 1
204.95, 103.29, 2
292.2, 351.99, 0
273.27, 207.65, 0
286.94, 240.54, 0
311.58, 188.03, 0
115.78, 39.26, 0
272.01, 408.61, 0
302.32, 439.87, 0
178.67, 66.97, 1
299.27, 158.12, 1
283.65, 198.25, 1
303.74, 400.79, 1
34.8, 144.47, 0
90.71, 201.06, 0
72.64, 186.77, 0
67.58, 289.6, 0
94.05, 444.83, 0
92.01, 408.61, 0
9.42, 223.84, 0
298.24, 153.4, 1
81.45, 218.14, 1
19.83, 221.41, 1
76.89, 277.66, 1
155.85, 112.0, 0
143.64, 277.32, 0
139.37, 217.52, 0
115.53, 256.09, 0
121.78, 478.9, 0
122.32, 439.87, 0
189.42, 223.84, 0
108.06, 40.45, 1
229.2, 226.91, 1
136.45, 259.91, 1
293.43, 264.82, 1
296.02, 265.2, 0
235.32, 117.25, 0
271.56, 190.51, 0
138.12, 256.66, 0
237.05, 293.02, 0
125.81, 145.78, 0
197.27, 161.64, 0
132.08, 41.01, 1
202.02, 137.16, 1
295.31, 174.8, 1
156.23, 280.8, 1
116.02, 265.2, 0
142.22, 231.62, 0
156.7, 121.04, 0
126.89, 512.19, 0
181.57, 275.82, 0
119.49, 409.6, 0
144.89, 330.91, 0
117.4, 90.43, 1
208.94, 230.18, 1
118.16, 304.82, 1
142.49, 306.95, 1
55.32, 117.25, 0
322.22, 231.62, 0
307.41, 118.36, 0
114.91, 295.24, 0
238.21, 175.85, 0
94.94, 215.44, 0
151.07, 100.12, 0
143.33, 75.34, 1
72.81, 132.79, 1
336.47, 154.29, 1
265.85, 253.96, 1
91.56, 190.51, 0
336.7, 121.04, 0
127.41, 118.36, 0
118.48, 411.59, 0
198.63, 173.63, 0
106.34, 321.64, 0
138.24, 213.87, 0
24.99, 76.73, 1
240.46, 183.07, 1
133.59, 191.92, 1
98.41, 223.28, 1
318.12, 256.66, 0
306.89, 512.19, 0
294.91, 295.24, 0
298.48, 411.59, 0
274.35, 418.45, 0
333.33, 118.39, 0
279.51, 222.39, 0
221.44, 87.9, 1
319.26, 215.92, 1
286.01, 231.77, 1
308.9, 423.26, 1
225.16, 113.21, 2
57.05, 293.02, 0
1.57, 275.82, 0
58.21, 175.85, 0
18.63, 173.63, 0
94.35, 418.45, 0
78.5, 371.57, 0
88.55, 197.97, 0
305.58, 127.66, 1
80.59, 197.11, 1
20.57, 250.04, 1
64.49, 306.19, 1
305.81, 145.78, 0
299.49, 409.6, 0
274.94, 215.44, 0
286.34, 321.64, 0
153.33, 118.39, 0
258.5, 371.57, 0
247.44, 179.99, 0
303.37, 105.1, 1
181.68, 171.76, 1
256.14, 174.74, 1
300.08, 319.25, 1
17.27, 161.64, 0
324.89, 330.91, 0
331.07, 100.12, 0
318.24, 213.87, 0
99.51, 222.39, 0
268.55, 197.97, 0
67.44, 179.99, 0
352.79, 27.42, 1
31.72, 149.15, 1
122.49, 191.07, 1
334.34, 254.14, 1
359.12, 199.39, 0
348.39, 305.24, 0
96.04, 128.35, 0
43.46, 269.84, 0
34.91, 162.59, 0
89.03, 279.56, 0
68.76, 256.78, 0
298.91, 99.42, 1
79.71, 106.52, 1
105.8, 199.02, 1
3.3, 233.41, 1
179.12, 199.39, 0
329.64, 115.46, 0
148.45, 249.8, 0
91.06, 188.68, 0
124.49, 116.6, 0
124.56, 343.14, 0
113.69, 264.68, 0
26.1, 37.47, 1
209.03, 173.05, 1
96.11, 198.53, 1
149.12, 210.14, 1
168.39, 305.24, 0
149.64, 115.46, 0
148.83, 365.24, 0
112.66, 267.67, 0
137.0, 226.5, 0
130.8, 450.38, 0
124.41, 364.51, 0
131.4, 99.77, 1
185.83, 252.24, 1
115.28, 282.84, 1
149.3, 325.6, 1
276.04, 128.35, 0
328.45, 249.8, 0
328.83, 365.24, 0
15.47, 217.27, 0
346.75, 150.87, 0
83.16, 152.98, 0
46.35, 154.36, 0
324.94, 39.75, 1
122.48, 75.72, 1
19.18, 203.02, 1
286.0, 223.33, 1
121.83, 65.56, 2
223.46, 269.84, 0
271.06, 188.68, 0
292.66, 267.67, 0
195.47, 217.27, 0
235.95, 111.7, 0
153.83, 213.0, 0
152.41, 116.04, 0
153.63, 19.7, 1
282.17, 176.12, 1
204.55, 194.44, 1
178.65, 250.13, 1
214.91, 162.59, 0
304.49, 116.6, 0
317.0, 226.5, 0
166.75, 150.87, 0
55.95, 111.7, 0
124.6, 226.54, 0
105.4, 151.73, 0
66.1, 110.8, 1
174.13, 114.92, 1
321.39, 127.58, 1
244.66, 199.25, 1
269.03, 279.56, 0
304.56, 343.14, 0
310.8, 450.38, 0
263.16, 152.98, 0
333.83, 213.0, 0
304.6, 226.54, 0
335.53, 97.04, 0
236.22, 105.9, 1
274.68, 175.3, 1
333.86, 193.3, 1
310.63, 350.62, 1
248.76, 256.78, 0
293.69, 264.68, 0
304.41, 364.51, 0
226.35, 154.36, 0
332.41, 116.04, 0
285.4, 151.73, 0
155.53, 97.04, 0
332.17, 96.34, 1
241.18, 153.54, 1
198.0, 154.78, 1
301.79, 265.75, 1
228.75, 285.76, 0
196.81, 110.4, 0
272.63, 221.49, 0
293.42, 308.19, 0
153.68, 143.03, 0
255.96, 116.65, 0
42.44, 201.0, 0
199.88, 245.3, 0
226.98, 71.23, 1
303.41, 186.57, 1
189.55, 200.21, 1
209.5, 223.61, 1
175.2, 33.98, 2
48.75, 285.76, 0
65.66, 200.77, 0
358.15, 198.67, 0
347.67, 318.23, 0
77.79, 284.71, 0
32.42, 189.67, 0
46.15, 486.04, 0
107.83, 138.05, 0
294.0, 79.05, 1
93.39, 104.94, 1
117.8, 174.44, 1
92.84, 181.87, 1
16.81, 110.4, 0
245.66, 200.77, 0
301.46, 221.96, 0
312.28, 339.11, 0
103.29, 97.97, 0
313.6, 112.19, 0
33.41, 304.3, 0
202.39, 135.19, 0
340.56, 60.53, 1
180.8, 91.77, 1
221.31, 118.42, 1
189.9, 166.58, 1
92.63, 221.49, 0
178.15, 198.67, 0
121.46, 221.96, 0
331.28, 128.08, 0
115.92, 316.52, 0
109.59, 114.73, 0
68.84, 382.72, 0
150.22, 277.48, 0
35.29, 113.41, 1
201.57, 178.95, 1
109.15, 179.1, 1
151.51, 233.0, 1
113.42, 308.19, 0
167.67, 318.23, 0
132.28, 339.11, 0
151.28, 128.08, 0
125.91, 427.45, 0
131.63, 226.96, 0
86.47, 419.25, 0
150.55, 405.55, 0
98.84, 128.59, 1
36.64, 159.23, 1
316.04, 229.75, 1
180.87, 278.77, 1
333.68, 143.03, 0
257.79, 284.71, 0
283.29, 97.97, 0
295.92, 316.52, 0
305.91, 427.45, 0
299.5, 202.88, 0
14.64, 285.8, 0
235.09, 179.07, 0
234.38, 118.86, 1
304.58, 140.26, 1
249.05, 185.79, 1
221.21, 188.18, 1
75.96, 116.65, 0
212.42, 189.67, 0
133.6, 112.19, 0
289.59, 114.73, 0
311.63, 226.96, 0
119.5, 202.88, 0
54.63, 305.13, 0
171.64, 204.54, 0
108.37, 64.38, 1
342.0, 137.77, 1
178.94, 166.35, 1
154.7, 187.08, 1
222.44, 201.0, 0
226.15, 486.04, 0
213.41, 304.3, 0
248.84, 382.72, 0
266.47, 419.25, 0
194.64, 285.8, 0
234.63, 305.13, 0
210.03, 437.76, 0
80.13, 140.22, 1
80.17, 140.56, 1
223.63, 272.06, 1
261.11, 294.93, 1
19.88, 245.3, 0
287.83, 138.05, 0
22.39, 135.19, 0
330.22, 277.48, 0
330.55, 405.55, 0
55.09, 179.07, 0
351.64, 204.54, 0
30.03, 437.76, 0
323.51, 44.84, 1
149.67, 45.31, 1
56.51, 60.23, 1
9.77, 184.76, 1
340.08, 120.19, 0
37.78, 334.24, 0
111.91, 300.08, 0
72.53, 386.08, 0
106.65, 147.35, 0
193.7, 238.16, 0
108.67, 414.15, 0
147.69, 240.21, 0
104.12, 261.32, 0
209.32, 109.33, 1
37.06, 157.47, 1
143.98, 178.08, 1
49.51, 288.61, 1
160.08, 120.19, 0
58.4, 288.5, 0
125.17, 390.64, 0
89.6, 409.23, 0
130.44, 239.29, 0
182.57, 344.74, 0
119.54, 498.05, 0
151.82, 358.53, 0
120.98, 343.35, 0
84.67, 136.43, 1
336.95, 176.37, 1
183.46, 208.71, 1
33.98, 214.06, 1
217.78, 334.24, 0
238.4, 288.5, 0
168.93, 383.29, 0
132.2, 220.71, 0
191.73, 312.91, 0
207.79, 560.17, 0
154.7, 438.85, 0
189.29, 473.39, 0
171.56, 331.48, 0
169.15, 78.16, 1
281.8, 128.81, 1
218.43, 176.8, 1
103.19, 243.59, 1
291.91, 300.08, 0
305.17, 390.64, 0
348.93, 383.29, 0
21.52, 244.97, 0
296.95, 153.94, 0
250.37, 355.45, 0
100.24, 115.8, 0
238.75, 175.47, 0
332.64, 54.34, 0
9.67, 50.6, 1
259.55, 176.61, 1
204.62, 217.23, 1
322.33, 300.26, 1
252.53, 386.08, 0
269.6, 409.23, 0
312.2, 220.71, 0
201.52, 244.97, 0
235.16, 276.71, 0
230.73, 548.59, 0
174.46, 249.63, 0
216.95, 399.07, 0
212.6, 213.2, 0
38.48, 118.38, 1
295.67, 165.07, 1
204.57, 195.72, 1
272.05, 273.56, 1
217.62, 54.37, 2
286.65, 147.35, 0
310.44, 239.29, 0
11.73, 312.91, 0
116.95, 153.94, 0
55.16, 276.71, 0
226.24, 273.54, 0
109.79, 266.94, 0
184.55, 161.32, 0
100.85, 114.29, 0
199.7, 108.16, 1
97.78, 147.07, 1
344.59, 174.14, 1
254.74, 201.83, 1
13.7, 238.16, 0
2.57, 344.74, 0
27.79, 560.17, 0
70.37, 355.45, 0
50.73, 548.59, 0
46.24, 273.54, 0
77.58, 459.5, 0
81.27, 186.94, 0
61.58, 352.28, 0
1.21, 136.09, 1
61.53, 183.27, 1
107.72, 256.47, 1
63.75, 382.76, 1
288.67, 414.15, 0
299.54, 498.05, 0
334.7, 438.85, 0
280.24, 115.8, 0
354.46, 249.63, 0
289.79, 266.94, 0
257.58, 459.5, 0
255.06, 273.21, 0
296.36, 155.05, 0
303.75, 126.83, 1
229.13, 270.36, 1
267.72, 287.87, 1
8.27, 344.72, 1
327.69, 240.21, 0
331.82, 358.53, 0
9.29, 473.39, 0
58.75, 175.47, 0
36.95, 399.07, 0
4.55, 161.32, 0
261.27, 186.94, 0
75.06, 273.21, 0
41.91, 187.19, 0
338.14, 63.56, 1
150.79, 121.96, 1
300.63, 211.4, 1
48.37, 212.09, 1
284.12, 261.32, 0
300.98, 343.35, 0
351.56, 331.48, 0
152.64, 54.34, 0
32.6, 213.2, 0
280.85, 114.29, 0
241.58, 352.28, 0
116.36, 155.05, 0
221.91, 187.19, 0
87.23, 33.51, 1
241.63, 169.01, 1
320.07, 246.99, 1
352.3, 253.41, 1
82.4, 141.03, 0
6.93, 278.8, 0
137.43, 66.96, 0
289.45, 269.04, 0
239.06, 206.36, 0
266.4, 111.7, 0
19.75, 152.5, 0
301.45, 324.37, 0
58.92, 55.29, 1
263.91, 164.17, 1
9.65, 179.62, 1
330.63, 238.97, 1
262.4, 141.03, 0
337.65, 279.09, 0
234.27, 116.39, 0
280.22, 399.82, 0
248.51, 340.46, 0
264.17, 252.57, 0
324.75, 152.92, 0
289.88, 442.9, 0
276.11, 92.96, 1
325.31, 192.68, 1
355.8, 256.51, 1
263.21, 305.17, 1
186.93, 278.8, 0
157.65, 279.09, 0
177.95, 326.29, 0
236.92, 342.91, 0
208.82, 436.97, 0
207.08, 318.73, 0
172.35, 134.43, 0
250.89, 328.46, 0
351.52, 72.04, 1
91.51, 87.38, 1
182.02, 99.76, 1
291.67, 156.47, 1
149.8, 47.34, 2
317.43, 66.96, 0
54.27, 116.39, 0
357.95, 326.29, 0
294.92, 329.68, 0
255.67, 229.44, 0
285.1, 162.39, 0
1.85, 192.94, 0
304.16, 389.18, 0
1.51, 77.89, 1
278.69, 210.97, 1
356.16, 226.89, 1
327.75, 304.55, 1
109.45, 269.04, 0
100.22, 399.82, 0
56.92, 342.91, 0
114.92, 329.68, 0
158.6, 210.18, 0
124.19, 171.92, 0
79.98, 309.96, 0
343.87, 82.91, 0
213.9, 72.99, 1
139.8, 140.12, 1
49.0, 180.83, 1
344.06, 187.99, 1
59.06, 206.36, 0
68.51, 340.46, 0
28.82, 436.97, 0
75.67, 229.44, 0
338.6, 210.18, 0
33.48, 118.78, 0
42.48, 338.44, 0
340.09, 292.83, 0
8.82, 89.72, 1
319.01, 178.99, 1
59.03, 261.65, 1
10.77, 319.97, 1
86.4, 111.7, 0
84.17, 252.57, 0
27.08, 318.73, 0
105.1, 162.39, 0
304.19, 171.92, 0
213.48, 118.78, 0
47.28, 221.9, 0
316.85, 241.6, 0
258.63, 52.8, 1
77.38, 162.77, 1
281.15, 186.43, 1
358.47, 215.34, 1
199.75, 152.5, 0
144.75, 152.92, 0
352.35, 134.43, 0
181.85, 192.94, 0
259.98, 309.96, 0
222.48, 338.44, 0
227.28, 221.9, 0
274.48, 329.27, 0
327.44, 39.8, 1
182.08, 115.06, 1
27.94, 148.21, 1
290.98, 180.74, 1
121.45, 324.37, 0
109.88, 442.9, 0
70.89, 328.46, 0
124.16, 389.18, 0
163.87, 82.91, 0
160.09, 292.83, 0
136.85, 241.6, 0
94.48, 329.27, 0
344.21, 105.09, 1
187.19, 141.33, 1
76.26, 164.2, 1
148.7, 218.45, 1
80.75, 215.63, 0
336.41, 203.7, 0
34.52, 306.32, 0
47.27, 102.85, 0
37.39, 289.06, 0
347.63, 267.89, 0
59.28, 350.89, 0
63.86, 231.98, 0
5.07, 104.27, 1
331.5, 165.34, 1
67.17, 267.9, 1
47.13, 279.74, 1
260.75, 215.63, 0
297.32, 331.29, 0
349.78, 221.26, 0
284.36, 141.7, 0
349.17, 198.55, 0
310.03, 352.93, 0
31.56, 169.71, 0
356.13, 67.71, 0
26.2, 77.22, 1
357.13, 155.88, 1
288.77, 215.06, 1
359.87, 281.54, 1
156.41, 203.7, 0
117.32, 331.29, 0
75.55, 263.43, 0
126.65, 195.8, 0
80.51, 260.62, 0
17.83, 78.77, 0
91.11, 383.25, 0
106.25, 301.84, 0
176.36, 41.46, 1
132.39, 122.84, 1
359.01, 127.84, 1
58.52, 203.07, 1
214.52, 306.32, 0
169.78, 221.26, 0
255.55, 263.43, 0
208.23, 207.25, 0
175.09, 22.81, 0
272.3, 231.17, 0
119.73, 147.49, 0
167.0, 154.14, 0
153.14, 69.57, 1
31.2, 74.58, 1
296.21, 91.31, 1
45.81, 127.47, 1
227.27, 102.85, 0
104.36, 141.7, 0
306.65, 195.8, 0
28.23, 207.25, 0
32.02, 188.56, 0
325.28, 233.44, 0
64.17, 251.2, 0
76.27, 136.6, 0
297.18, 74.58, 1
296.06, 171.92, 1
78.73, 174.73, 1
47.04, 176.89, 1
217.39, 289.06, 0
169.17, 198.55, 0
260.51, 260.62, 0
355.09, 22.81, 0
212.02, 188.56, 0
277.82, 235.12, 0
111.79, 135.83, 0
165.6, 131.6, 0
143.15, 49.16, 1
22.97, 93.98, 1
306.93, 104.93, 1
38.71, 143.01, 1
167.63, 267.89, 0
130.03, 352.93, 0
197.83, 78.77, 0
92.3, 231.17, 0
145.28, 233.44, 0
97.82, 235.12, 0
102.93, 368.39, 0
120.98, 309.84, 0
333.52, 59.02, 1
190.46, 118.33, 1
78.23, 152.26, 1
51.34, 165.07, 1
239.28, 350.89, 0
211.56, 169.71, 0
271.11, 383.25, 0
299.73, 147.49, 0
244.17, 251.2, 0
291.79, 135.83, 0
282.93, 368.39, 0
230.48, 121.08, 0
216.01, 93.11, 1
276.54, 97.27, 1
326.85, 163.56, 1
347.24, 166.1, 1
243.86, 231.98, 0
176.13, 67.71, 0
286.25, 301.84, 0
347.0, 154.14, 0
256.27, 136.6, 0
345.6, 131.6, 0
300.98, 309.84, 0
50.48, 121.08, 0
87.43, 38.7, 1
357.9, 88.19, 1
270.48, 199.05, 1
1.06, 214.03, 1
21.14, 287.32, 0
324.03, 349.85, 0
286.26, 111.19, 0
12.41, 146.03, 0
263.73, 211.81, 0
295.51, 334.13, 0
349.84, 265.01, 0
339.64, 218.32, 0
189.31, 95.75, 1
23.68, 123.99, 1
344.09, 205.41, 1
339.4, 226.4, 1
201.14, 287.32, 0
272.81, 309.44, 0
221.61, 316.78, 0
209.94, 144.69, 0
227.18, 428.31, 0
252.97, 423.72, 0
267.28, 150.5, 0
250.58, 190.39, 0
314.18, 129.45, 1
199.21, 163.55, 1
286.71, 171.53, 1
286.75, 171.68, 1
144.03, 349.85, 0
92.81, 309.44, 0
158.61, 270.68, 0
120.68, 275.42, 0
180.95, 306.34, 0
214.6, 169.17, 0
98.0, 160.3, 0
121.21, 151.44, 0
315.18, 70.08, 1
30.19, 85.53, 1
67.55, 108.38, 1
196.64, 112.77, 1
106.26, 111.19, 0
41.61, 316.78, 0
338.61, 270.68, 0
51.09, 177.51, 0
242.4, 117.13, 0
300.07, 225.1, 0
14.64, 237.44, 0
10.06, 176.26, 0
307.34, 127.56, 1
144.0, 155.27, 1
16.86, 173.88, 1
62.23, 176.92, 1
192.41, 146.03, 0
29.94, 144.69, 0
300.68, 275.42, 0
231.09, 177.51, 0
235.58, 293.27, 0
270.22, 332.94, 0
326.55, 141.72, 0
300.04, 124.0, 0
147.65, 34.4, 1
302.05, 103.49, 1
301.97, 130.92, 1
332.21, 197.49, 1
83.73, 211.81, 0
47.18, 428.31, 0
0.95, 306.34, 0
62.4, 117.13, 0
55.58, 293.27, 0
331.42, 190.23, 0
29.98, 327.86, 0
30.57, 264.61, 0
1.04, 131.66, 1
352.18, 200.11, 1
110.09, 207.7, 1
29.11, 269.04, 1
115.51, 334.13, 0
72.97, 423.72, 0
34.6, 169.17, 0
120.07, 225.1, 0
90.22, 332.94, 0
151.42, 190.23, 0
65.35, 280.37, 0
74.93, 233.63, 0
63.94, 70.99, 1
110.77, 99.88, 1
13.87, 194.62, 1
72.96, 232.06, 1
169.84, 265.01, 0
87.28, 150.5, 0
278.0, 160.3, 0
194.64, 237.44, 0
146.55, 141.72, 0
209.98, 327.86, 0
245.35, 280.37, 0
207.49, 63.32, 0
346.11, 58.16, 1
346.05, 58.34, 1
213.95, 58.99, 1
188.62, 64.04, 1
159.64, 218.32, 0
70.58, 190.39, 0
301.21, 151.44, 0
190.06, 176.26, 0
120.04, 124.0, 0
210.57, 264.61, 0
254.93, 233.63, 0
27.49, 63.32, 0
332.83, 8.14, 1
109.99, 20.89, 1
7.72, 113.67, 1
7.66, 113.81, 1
61.67, 620.03, 0
94.59, 361.65, 0
92.43, 234.87, 0
60.51, 425.79, 0
69.28, 473.57, 0
53.78, 484.54, 0
42.68, 355.48, 0
80.48, 285.21, 0
58.13, 203.94, 0
51.48, 196.58, 1
79.29, 243.31, 1
23.46, 283.03, 1
74.12, 327.9, 1
241.67, 620.03, 0
209.82, 372.52, 0
225.64, 435.11, 0
244.2, 194.51, 0
219.06, 163.17, 0
267.07, 155.06, 0
263.83, 306.53, 0
226.94, 361.95, 0
243.4, 416.66, 0
299.28, 112.67, 1
275.49, 194.7, 1
226.81, 240.73, 1
206.48, 246.92, 1
274.59, 361.65, 0
29.82, 372.52, 0
278.57, 127.25, 0
2.43, 238.74, 0
22.76, 213.07, 0
5.51, 316.71, 0
337.62, 313.88, 0
313.84, 109.82, 0
306.1, 231.82, 0
79.35, 68.45, 1
36.35, 126.84, 1
339.18, 126.93, 1
301.4, 142.24, 1
272.43, 234.87, 0
45.64, 435.11, 0
98.57, 127.25, 0
31.77, 258.25, 0
49.56, 273.65, 0
27.8, 334.95, 0
1.34, 271.35, 0
39.22, 73.72, 0
332.41, 132.73, 0
4.58, 55.32, 1
39.0, 128.26, 1
328.58, 155.13, 1
91.87, 193.2, 1
240.51, 425.79, 0
64.2, 194.51, 0
182.43, 238.74, 0
211.77, 258.25, 0
120.18, 83.65, 0
14.8, 79.35, 0
291.75, 139.56, 0
208.81, 185.4, 0
242.69, 222.19, 0
180.27, 80.12, 1
349.75, 104.97, 1
204.74, 132.0, 1
154.5, 151.08, 1
249.28, 473.57, 0
39.06, 163.17, 0
202.76, 213.07, 0
229.56, 273.65, 0
300.18, 83.65, 0
336.34, 129.68, 0
294.91, 222.64, 0
233.32, 201.56, 0
257.48, 276.3, 0
242.36, 82.05, 1
184.4, 94.59, 1
238.61, 149.42, 1
327.95, 171.48, 1
233.78, 484.54, 0
87.07, 155.06, 0
185.51, 316.71, 0
207.8, 334.95, 0
194.8, 79.35, 0
156.34, 129.68, 0
260.53, 151.96, 0
204.62, 263.09, 0
230.63, 281.61, 0
304.3, 47.15, 1
41.91, 84.71, 1
276.4, 145.39, 1
187.5, 158.19, 1
222.68, 355.48, 0
83.83, 306.53, 0
157.62, 313.88, 0
181.34, 271.35, 0
111.75, 139.56, 0
114.91, 222.64, 0
80.53, 151.96, 0
169.35, 217.92, 0
203.81, 167.94, 0
7.48, 41.58, 1
65.07, 122.35, 1
269.24, 128.33, 1
212.12, 163.99, 1
260.48, 285.21, 0
46.94, 361.95, 0
133.84, 109.82, 0
219.22, 73.72, 0
28.81, 185.4, 0
53.32, 201.56, 0
24.62, 263.09, 0
349.35, 217.92, 0
299.25, 123.88, 0
267.33, 42.25, 1
38.7, 54.54, 1
47.21, 121.22, 1
300.56, 148.05, 1
45.99, 55.98, 2
238.13, 203.94, 0
63.4, 416.66, 0
126.1, 231.82, 0
152.41, 132.73, 0
62.69, 222.19, 0
77.48, 276.3, 0
50.63, 281.61, 0
23.81, 167.94, 0
119.25, 123.88, 0
307.26, 24.37, 1
133.49, 90.81, 1
97.2, 143.32, 1
338.28, 163.55, 1
166.99, 306.38, 0
193.68, 199.08, 0
213.96, 376.79, 0
188.69, 334.26, 0
104.91, 145.05, 0
155.65, 156.03, 0
257.55, 176.9, 0
105.77, 223.84, 0
167.89, 232.6, 0
283.86, 101.73, 1
73.42, 120.92, 1
169.23, 136.39, 1
136.71, 182.45, 1
346.99, 306.38, 0
312.15, 156.59, 0
267.13, 279.83, 0
255.05, 123.66, 0
15.24, 270.71, 0
358.29, 156.44, 0
317.13, 355.29, 0
31.63, 279.17, 0
344.15, 73.9, 0
355.24, 78.73, 1
22.26, 83.26, 1
266.83, 97.17, 1
345.19, 170.18, 1
13.68, 199.08, 0
132.15, 156.59, 0
233.91, 202.18, 0
181.42, 137.04, 0
50.19, 243.79, 0
65.29, 122.66, 0
321.02, 199.75, 0
63.2, 294.1, 0
109.52, 101.75, 0
50.69, 93.82, 1
170.21, 112.1, 1
103.66, 112.75, 1
100.75, 150.26, 1
33.96, 376.79, 0
87.13, 279.83, 0
53.91, 202.18, 0
96.39, 161.0, 0
51.88, 445.74, 0
58.2, 323.34, 0
7.83, 276.96, 0
59.42, 494.71, 0
71.83, 272.9, 0
349.08, 155.14, 1
87.3, 182.66, 1
344.13, 278.14, 1
71.29, 288.18, 1
8.69, 334.26, 0
75.05, 123.66, 0
1.42, 137.04, 0
276.39, 161.0, 0
33.04, 349.65, 0
31.38, 220.52, 0
337.3, 316.82, 0
44.6, 378.66, 0
43.95, 143.06, 0
40.25, 34.75, 1
45.66, 157.91, 1
54.19, 186.21, 1
21.15, 210.62, 1
284.91, 145.05, 0
195.24, 270.71, 0
230.19, 243.79, 0
231.88, 445.74, 0
213.04, 349.65, 0
215.89, 129.38, 0
269.85, 312.91, 0
107.34, 78.83, 0
205.67, 210.92, 0
341.33, 75.82, 1
188.96, 96.66, 1
229.87, 149.98, 1
192.15, 188.36, 1
335.65, 156.03, 0
178.29, 156.44, 0
245.29, 122.66, 0
238.2, 323.34, 0
211.38, 220.52, 0
35.89, 129.38, 0
293.69, 258.88, 0
61.71, 171.58, 0
190.32, 86.68, 0
281.87, 39.68, 1
81.26, 61.5, 1
181.38, 77.93, 1
155.47, 87.19, 1
77.55, 176.9, 0
137.13, 355.29, 0
141.02, 199.75, 0
187.83, 276.96, 0
157.3, 316.82, 0
89.85, 312.91, 0
113.69, 258.88, 0
93.35, 388.82, 0
130.51, 291.4, 0
49.8, 96.85, 1
266.56, 114.03, 1
208.82, 139.29, 1
115.8, 220.19, 1
285.77, 223.84, 0
211.63, 279.17, 0
243.2, 294.1, 0
239.42, 494.71, 0
224.6, 378.66, 0
287.34, 78.83, 0
241.71, 171.58, 0
273.35, 388.82, 0
225.0, 235.62, 0
231.44, 115.48, 1
313.77, 137.81, 1
215.57, 197.5, 1
248.93, 203.52, 1
347.89, 232.6, 0
164.15, 73.9, 0
289.52, 101.75, 0
251.83, 272.9, 0
223.95, 143.06, 0
25.67, 210.92, 0
10.32, 86.68, 0
310.51, 291.4, 0
45.0, 235.62, 0
61.64, 15.52, 1
83.42, 52.06, 1
346.0, 96.3, 1
225.14, 108.4, 1
95.3, 47.58, 2
181.03, 182.19, 0
237.59, 209.55, 0
94.95, 116.16, 0
301.77, 261.38, 0
279.79, 151.44, 0
352.0, 215.3, 0
49.89, 219.29, 0
79.6, 177.01, 0
215.4, 54.81, 0
183.11, 67.85, 1
321.92, 83.61, 1
122.03, 107.96, 1
82.37, 152.03, 1
1.03, 182.19, 0
291.91, 187.15, 0
34.66, 209.26, 0
325.6, 387.55, 0
324.93, 254.02, 0
356.14, 396.26, 0
27.86, 365.86, 0
39.64, 278.03, 0
348.3, 140.4, 0
335.45, 23.48, 1
359.79, 114.41, 1
37.2, 156.8, 1
348.98, 252.62, 1
57.59, 209.55, 0
111.91, 187.15, 0
70.73, 309.99, 0
349.72, 254.01, 0
11.33, 140.8, 0
24.3, 357.16, 0
53.65, 427.87, 0
67.66, 379.49, 0
65.01, 160.13, 0
106.48, 170.89, 1
75.57, 178.86, 1
310.01, 206.19, 1
35.13, 217.8, 1
274.95, 116.16, 0
214.66, 209.26, 0
250.73, 309.99, 0
293.6, 368.79, 0
277.69, 267.36, 0
326.87, 266.56, 0
18.96, 159.99, 0
54.29, 71.9, 0
256.78, 151.5, 0
49.16, 46.2, 1
207.13, 53.08, 1
244.2, 132.63, 1
294.38, 183.68, 1
186.83, 64.62, 2
121.77, 261.38, 0
145.6, 387.55, 0
169.72, 254.01, 0
113.6, 368.79, 0
146.88, 133.58, 0
68.54, 206.59, 0
89.46, 389.95, 0
104.93, 410.17, 0
133.75, 263.64, 0
37.4, 153.41, 1
223.81, 162.68, 1
274.67, 170.68, 1
112.82, 185.14, 1
99.79, 151.44, 0
144.93, 254.02, 0
191.33, 140.8, 0
97.69, 267.36, 0
326.88, 133.58, 0
32.47, 222.2, 0
69.97, 337.35, 0
88.9, 323.39, 0
120.94, 136.97, 0
67.69, 105.56, 1
122.71, 172.98, 1
268.3, 185.69, 1
143.86, 230.97, 1
172.0, 215.3, 0
176.14, 396.26, 0
204.3, 357.16, 0
146.87, 266.56, 0
248.54, 206.59, 0
212.47, 222.2, 0
109.99, 210.34, 0
131.62, 272.94, 0
180.4, 257.89, 0
295.04, 109.36, 1
188.34, 148.98, 1
136.9, 264.36, 1
174.66, 282.18, 1
229.89, 219.29, 0
207.86, 365.86, 0
233.65, 427.87, 0
198.96, 159.99, 0
269.46, 389.95, 0
249.97, 337.35, 0
289.99, 210.34, 0
176.66, 109.53, 0
227.01, 272.71, 0
188.01, 122.29, 1
200.99, 212.67, 1
251.01, 231.91, 1
219.35, 270.32, 1
259.6, 177.01, 0
219.64, 278.03, 0
247.66, 379.49, 0
234.29, 71.9, 0
284.93, 410.17, 0
268.9, 323.39, 0
311.62, 272.94, 0
356.66, 109.53, 0
249.58, 219.65, 0
243.34, 26.21, 1
222.79, 121.56, 1
240.72, 203.83, 1
278.53, 228.2, 1
35.4, 54.81, 0
168.3, 140.4, 0
245.01, 160.13, 0
76.78, 151.5, 0
313.75, 263.64, 0
